"Date","Open","High","Low","Close","Volume","ticker","name"
"2001-06-21 00:00:00-04:00","40.91639981452396","41.09326915708969","40.86923285727099","41.06379318237305","48800","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-06-22 00:00:00-04:00","40.798464994801904","41.08146211935221","40.763092041015625","40.763092041015625","13000","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-06-25 00:00:00-04:00","40.82794970186539","41.15221680559161","40.82794970186539","41.14042282104492","10800","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-06-26 00:00:00-04:00","41.00482559204101","41.11684146246643","40.97534512724688","41.004825592041016","18400","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-06-27 00:00:00-04:00","41.09325287583561","41.21117022224889","41.03429645167239","41.08736038208008","17100","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-06-28 00:00:00-04:00","41.087372292985464","41.270138610300016","41.04020534074682","41.217079162597656","18200","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-06-29 00:00:00-04:00","41.21707668901074","41.62387925791292","41.21707668901074","41.53544235229492","39100","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-07-02 00:00:00-04:00","41.8891868142952","42.11912005270116","41.87149583603606","42.012996673583984","22800","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-07-03 00:00:00-04:00","42.03658500028628","42.03658500028628","41.81254423067684","41.830230712890625","42100","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-07-05 00:00:00-04:00","41.38805115738159","41.38805115738159","41.11684793133957","41.240657806396484","26600","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-07-06 00:00:00-04:00","40.68056238395733","40.710042851586635","40.41525616764492","40.43883514404297","13600","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-07-09 00:00:00-04:00","40.44473148845641","41.07557480204951","40.44473148845641","40.998931884765625","10800","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-07-10 00:00:00-04:00","40.93996654262385","41.028398928680424","40.76309277433714","40.798465728759766","16900","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-07-11 00:00:00-04:00","40.79848013107612","41.05789388331609","40.79848013107612","41.01072692871094","11500","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-07-12 00:00:00-04:00","40.975354875837056","41.44701543623316","40.798481041166404","41.2701416015625","50900","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-07-13 00:00:00-04:00","40.68055725097656","40.710037714886084","40.621600821244776","40.68055725097656","53000","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-07-16 00:00:00-04:00","40.50368126159579","40.62159861273571","40.391665400621626","40.41524887084961","16200","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-07-17 00:00:00-04:00","40.32681550007897","40.33271249267217","40.30912902038679","40.31502151489258","11600","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-07-18 00:00:00-04:00","39.79619167006608","39.94948196411133","39.70775478895972","39.94948196411133","7400","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-07-19 00:00:00-04:00","39.94949152515234","40.20890074090522","39.9435945321775","40.14994430541992","14900","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-07-20 00:00:00-04:00","40.15583494802465","40.427038106838296","40.120461991945","40.35039520263672","25100","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-07-23 00:00:00-04:00","39.737236062108536","39.737236062108536","39.20661926269531","39.20661926269531","16100","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-07-24 00:00:00-04:00","39.32455226402546","39.43067567830265","39.118202430177874","39.18305587768555","16600","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-07-25 00:00:00-04:00","39.188947706414304","39.43656747438959","39.177153718555424","39.42477798461914","8500","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-07-26 00:00:00-04:00","39.42476062576012","39.68416976928711","39.42476062576012","39.68416976928711","16400","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-07-27 00:00:00-04:00","39.619329312406535","39.88464003209617","39.53089690393124","39.82568359375","10700","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-07-30 00:00:00-04:00","38.911834437748816","39.05333075805811","38.764441125484616","38.97079086303711","18600","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-07-31 00:00:00-04:00","38.97669422459431","39.26558390437839","38.97079723167572","39.088714599609375","14200","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-08-01 00:00:00-04:00","38.97080181762317","39.20663208315452","38.91184537576238","39.000282287597656","16700","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-08-02 00:00:00-04:00","39.08871831457313","39.20663119562549","39.08871831457313","39.17715072631836","7100","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-08-03 00:00:00-04:00","38.97079496298498","38.97079496298498","38.91183853149414","38.91183853149414","15200","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-08-06 00:00:00-04:00","38.793924240025135","38.94131756236856","38.528613560954625","38.5580940246582","36000","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-08-07 00:00:00-04:00","38.55810028805925","38.76445007324219","38.55810028805925","38.76445007324219","11100","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-08-08 00:00:00-04:00","38.85288095502578","38.90594039237769","38.49913787841797","38.49913787841797","15700","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-08-09 00:00:00-04:00","38.44018528901845","38.5522056785105","38.44018528901845","38.53451919555664","13600","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-08-10 00:00:00-04:00","38.48144686389538","38.67600713017154","38.416597939890586","38.622947692871094","9800","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-08-13 00:00:00-04:00","38.70548763159859","38.764444061352016","38.328161083471954","38.49913787841797","12300","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-08-14 00:00:00-04:00","38.61704887833719","38.79392265716745","38.61704887833719","38.699588775634766","16400","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-08-15 00:00:00-04:00","38.79393054173459","38.970799858425124","38.711390627661416","38.76445007324219","12500","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-08-16 00:00:00-04:00","38.617048925388865","38.617048925388865","38.14538851332487","38.292781829833984","24800","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-08-17 00:00:00-04:00","37.85060000980885","37.85060000980885","37.3553606498937","37.43790054321289","20800","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-08-20 00:00:00-04:00","37.43791220516686","37.43791220516686","36.789382342175315","36.90729522705078","37100","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-08-21 00:00:00-04:00","37.143123569035886","37.37895382464736","37.143123569035886","37.26693344116211","19600","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-08-22 00:00:00-04:00","37.378964695770875","37.437921152298365","37.32000599019873","37.40254592895508","27400","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-08-23 00:00:00-04:00","37.496859276786424","37.54992096133742","37.290509530778984","37.33177947998047","23900","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-08-24 00:00:00-04:00","37.46738370579193","37.85650200359881","37.46738370579193","37.85060501098633","26200","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-08-27 00:00:00-04:00","37.437903356782975","37.437903356782975","37.20207314468187","37.31998825073242","12700","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-08-28 00:00:00-04:00","36.995725286112986","36.995725286112986","36.730416846204626","36.83654022216797","19100","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-08-29 00:00:00-04:00","36.435623177661995","36.435623177661995","36.17031478881836","36.17031478881836","20100","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-08-30 00:00:00-04:00","36.02292694517959","36.02292694517959","35.59253871544614","35.639705657958984","18300","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-08-31 00:00:00-04:00","35.72814725898239","36.02293395996094","35.72814725898239","36.02293395996094","22400","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-09-04 00:00:00-04:00","36.553544141020375","36.61250057066263","36.37667260304997","36.406150817871094","40200","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-09-05 00:00:00-04:00","36.55355218982463","36.55355218982463","36.052415680388236","36.064205169677734","28600","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-09-06 00:00:00-04:00","36.40614496757787","36.4592066453466","36.17031478881836","36.17031478881836","23300","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-09-07 00:00:00-04:00","36.14083021865646","36.14083021865646","35.863732393777575","35.963958740234375","26000","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-09-10 00:00:00-04:00","35.669178282651124","35.72813470250928","35.49230677403341","35.61022186279297","30300","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-09-17 00:00:00-04:00","32.4265299757866","32.656463192131575","32.249658443909205","32.279136657714844","41700","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-09-18 00:00:00-04:00","32.285040116758374","32.29683185527272","32.131752014160156","32.131752014160156","22400","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-09-19 00:00:00-04:00","31.807487878222094","31.813382623105735","31.14126925415965","31.247392654418945","29900","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-09-20 00:00:00-04:00","29.920846255389467","29.920846255389467","29.5729979035424","29.602476119995117","30800","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-09-21 00:00:00-04:00","27.70994758605957","27.85734092428329","27.47411734528407","27.70994758605957","37500","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-09-24 00:00:00-04:00","28.53535437515985","29.626064300537106","28.53535437515985","29.62606430053711","50100","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-09-25 00:00:00-04:00","29.701794144819605","29.991710787446998","29.67221113637338","29.87337875366211","33800","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-09-26 00:00:00-04:00","28.99180006116165","28.99180006116165","28.459296708242842","28.54804801940918","33000","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-09-27 00:00:00-04:00","29.098295846244422","29.90888214111328","29.098295846244422","29.90888214111328","44200","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-09-28 00:00:00-04:00","30.47096386256613","30.914715763477286","30.47096386256613","30.67804718017578","28200","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-10-01 00:00:00-04:00","31.624716751884716","31.89096832275391","31.59513374557452","31.890968322753906","18000","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-10-02 00:00:00-04:00","33.13347346927965","33.28139076155322","32.54771999877926","32.80805587768555","62400","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-10-03 00:00:00-04:00","31.6543050588275","32.95597786779458","31.6543050588275","32.84355926513672","25500","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-10-04 00:00:00-04:00","33.01512292651311","33.535792170895306","33.01512292651311","33.192623138427734","14800","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-10-05 00:00:00-04:00","33.429307018007556","33.54764129956753","32.991470853347245","33.13347244262695","11300","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-10-08 00:00:00-04:00","32.884981039065245","33.54765002836752","32.69564478508246","32.896812438964844","40500","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-10-09 00:00:00-04:00","31.772635005484638","31.772635005484638","31.506383426528753","31.624717712402344","19700","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-10-10 00:00:00-04:00","31.506373982070922","32.00337602812596","31.447207985389316","31.973793029785156","15300","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-10-11 00:00:00-04:00","31.950143497699482","32.60097885131836","31.83772713866767","32.60097885131836","46700","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-10-12 00:00:00-04:00","31.9501441047799","31.9501441047799","31.293390781499784","31.32889175415039","29200","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-10-15 00:00:00-04:00","31.299293427286752","31.3229584737709","30.79045768674578","30.902873992919922","22900","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-10-16 00:00:00-04:00","30.145536517053937","30.707622528076172","29.99761926452378","30.707622528076172","36000","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-10-17 00:00:00-04:00","30.470962110998595","30.470962110998595","30.027210235595703","30.027210235595703","22100","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-10-18 00:00:00-04:00","30.323043855287317","30.36446051511193","29.648541387242236","30.080459594726562","21100","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-10-19 00:00:00-04:00","29.820120322993507","29.820120322993507","29.465117547101766","29.672203063964844","28400","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-10-22 00:00:00-04:00","29.583456045992097","29.86745695318899","29.488789076926466","29.796457290649414","39800","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-10-23 00:00:00-04:00","30.175132682042808","30.346717311532053","30.080465689400317","30.234298706054688","20800","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-10-24 00:00:00-04:00","30.17512991570147","30.26388120062205","30.02721261219313","30.19879722595215","28100","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-10-25 00:00:00-04:00","29.879298222075615","29.879298222075615","29.494712292639182","29.826047897338867","37000","TM","Toyota Motor Corporation (TM) Historical Data"
"2001-10-26 00:00:00-04:00","29.465117478481247","29.820120253546232","29.465117478481247","29.76095199584961","17000","TM","Toyota Motor Corporation (TM) Historical Data"
